{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,202331,0021900382,"DEC 14, 2019",LAC @ CHI,L,31,9,20,0.45,3,6,0.5,6,7,0.857,0,4,4,6,2,0,6,1,27,-21,1
22019,202331,0021900377,"DEC 13, 2019",LAC @ MIN,W,39,17,31,0.548,6,15,0.4,6,7,0.857,0,5,5,7,2,0,6,5,46,1,1
22019,202331,0021900359,"DEC 11, 2019",LAC @ TOR,W,33,3,14,0.214,2,12,0.167,5,5,1.0,1,4,5,3,1,1,2,2,13,15,1
22019,202331,0021900343,"DEC 09, 2019",LAC @ IND,W,36,10,26,0.385,7,16,0.438,9,11,0.818,0,9,9,5,2,1,3,3,36,20,1
22019,202331,0021900339,"DEC 08, 2019",LAC @ WAS,W,26,11,21,0.524,3,10,0.3,2,2,1.0,1,5,6,6,4,0,1,5,27,35,1
22019,202331,0021900327,"DEC 06, 2019",LAC @ MIL,L,31,5,12,0.417,3,6,0.5,0,0,0.0,0,7,7,0,0,1,5,4,13,-25,1
22019,202331,0021900305,"DEC 03, 2019",LAC vs. POR,W,29,9,14,0.643,6,7,0.857,1,2,0.5,0,4,4,3,0,0,2,1,25,5,1
22019,202331,0021900292,"DEC 01, 2019",LAC vs. WAS,W,30,10,21,0.476,4,10,0.4,7,7,1.0,0,8,8,1,0,1,2,1,31,15,1
22019,202331,0021900276,"NOV 29, 2019",LAC @ SAS,L,33,2,11,0.182,1,5,0.2,0,0,0.0,1,7,8,3,0,0,5,2,5,-4,1
22019,202331,0021900260,"NOV 27, 2019",LAC @ MEM,W,29,8,15,0.533,4,11,0.364,2,2,1.0,1,4,5,2,1,0,4,2,22,2,1
22019,202331,0021900251,"NOV 26, 2019",LAC @ DAL,W,29,8,21,0.381,4,11,0.364,6,6,1.0,2,2,4,2,6,0,2,3,26,21,1
22019,202331,0021900239,"NOV 24, 2019",LAC vs. NOP,W,31,6,20,0.3,6,16,0.375,0,0,0.0,0,5,5,2,3,1,1,2,18,-9,1
22019,202331,0021900224,"NOV 22, 2019",LAC vs. HOU,W,32,4,15,0.267,3,10,0.3,8,9,0.889,0,8,8,7,2,0,3,3,19,-3,1
22019,202331,0021900212,"NOV 20, 2019",LAC vs. BOS,W,37,8,18,0.444,4,11,0.364,5,6,0.833,0,5,5,8,0,1,5,2,25,17,1
22019,202331,0021900197,"NOV 18, 2019",LAC vs. OKC,W,29,7,14,0.5,3,7,0.429,1,2,0.5,0,7,7,4,0,0,7,3,18,0,1
22019,202331,0021900182,"NOV 16, 2019",LAC vs. ATL,W,20,10,17,0.588,6,11,0.545,11,11,1.0,2,2,4,3,2,1,3,0,37,28,1
22019,202331,0021900164,"NOV 14, 2019",LAC @ NOP,L,24,10,17,0.588,3,5,0.6,10,10,1.0,0,9,9,4,0,0,5,5,33,7,1
{'id': 201959, 'full_name': 'Taj Gibson', 'first_name': 'Taj', 'last_name': 'Gibson', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,201959,0021900969,"MAR 11, 2020",NYK @ ATL,W,20,4,6,0.667,1,2,0.5,0,0,0.0,0,3,3,1,2,3,0,2,9,7,1
22019,201959,0021900961,"MAR 10, 2020",NYK @ WAS,L,17,4,4,1.0,0,0,0.0,2,2,1.0,1,2,3,0,1,1,1,3,10,-7,1
22019,201959,0021900955,"MAR 08, 2020",NYK vs. DET,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,1,1
22019,201959,0021900932,"MAR 06, 2020",NYK vs. OKC,L,12,3,7,0.429,0,0,0.0,0,0,0.0,3,1,4,0,0,1,1,0,6,-11,1
22019,201959,0021900921,"MAR 04, 2020",NYK vs. UTA,L,14,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-12,1
22019,201959,0021900903,"MAR 02, 2020",NYK vs. HOU,W,24,3,7,0.429,0,0,0.0,2,2,1.0,4,6,10,2,0,1,1,2,8,-4,1
22019,201959,0021900887,"FEB 29, 2020",NYK vs. CHI,W,19,5,6,0.833,0,1,0.0,7,8,0.875,4,4,8,2,1,0,1,2,17,12,1
22019,201959,0021900864,"FEB 26, 2020",NYK @ CHA,L,18,5,7,0.714,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,10,-15,1
22019,201959,0021900853,"FEB 24, 2020",NYK @ HOU,L,12,3,5,0.6,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,1,6,-2,1
22019,201959,0021900828,"FEB 21, 2020",NYK vs. IND,L,16,3,4,0.75,0,0,0.0,2,4,0.5,0,3,3,0,0,1,0,1,8,-14,1
22019,201959,0021900811,"FEB 12, 2020",NYK vs. WAS,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,2,-9,1
22019,201959,0021900787,"FEB 09, 2020",NYK @ ATL,L,16,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,0,4,-17,1
22019,201959,0021900779,"FEB 08, 2020",NYK @ DET,W,13,5,7,0.714,0,0,0.0,1,2,0.5,3,1,4,0,0,0,2,4,11,-3,1
22019,201959,0021900764,"FEB 06, 2020",NYK vs. ORL,W,30,9,13,0.692,0,0,0.0,1,2,0.5,2,3,5,0,0,1,0,2,19,7,1
22019,201959,0021900742,"FEB 03, 2020",NYK @ CLE,W,13,4,6,0.667,0,0,0.0,0,0,0.0,2,1,3,1,0,1,0,0,8,-4,1
22019,201959,0021900728,"FEB 01, 2020",NYK @ IND,W,16,5,6,0.833,0,0,0.0,0,0,0.0,2,5,7,1,0,0,0,2,10,5,1
22019,201959,0021900710,"JAN 29, 2020",NYK vs. MEM,L,11,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,-17,1
22019,201959,0021900699,"JAN 28, 2020",NYK @ CHA,L,16,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,2,3,4,1
22019,201959,0021900688,"JAN 26, 2020",NYK vs. BKN,W,24,5,8,0.625,0,0,0.0,1,2,0.5,3,4,7,0,0,2,1,1,11,9,1
22019,201959,0021900672,"JAN 24, 2020",NYK vs. TOR,L,12,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,2,1,0,0,0,4,4,1
22019,201959,0021900659,"JAN 22, 2020",NYK vs. LAL,L,18,6,6,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,2,12,-8,1
22019,201959,0021900643,"JAN 20, 2020",NYK @ CLE,W,21,4,5,0.8,0,0,0.0,2,2,1.0,1,4,5,0,0,1,0,0,10,20,1
22019,201959,0021900630,"JAN 18, 2020",NYK vs. PHI,L,24,4,6,0.667,0,0,0.0,3,3,1.0,4,0,4,1,0,0,1,2,11,0,1
22019,201959,0021900614,"JAN 16, 2020",NYK vs. PHX,L,13,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,2,3,5,-5,1
22019,201959,0021900601,"JAN 14, 2020",NYK @ MIL,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-15,1
22019,201959,0021900584,"JAN 12, 2020",NYK vs. MIA,W,31,5,6,0.833,0,0,0.0,4,4,1.0,4,4,8,1,1,1,1,3,14,13,1
22019,201959,0021900569,"JAN 10, 2020",NYK vs. NOP,L,26,8,8,1.0,0,0,0.0,3,4,0.75,4,4,8,0,0,1,1,1,19,-1,1
22019,201959,0021900561,"JAN 08, 2020",NYK @ UTA,L,12,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,3,4,-13,1
22019,201959,0021900553,"JAN 07, 2020",NYK @ LAL,L,20,3,7,0.429,0,0,0.0,0,0,0.0,4,4,8,0,1,0,1,3,6,-8,1
22019,201959,0021900534,"JAN 05, 2020",NYK @ LAC,L,19,4,6,0.667,0,0,0.0,3,3,1.0,1,4,5,1,1,0,2,4,11,-10,1
22019,201959,0021900521,"JAN 03, 2020",NYK @ PHX,L,14,1,2,0.5,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,3,2,-4,1
22019,201959,0021900505,"JAN 01, 2020",NYK vs. POR,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-4,1
22019,201959,0021900476,"DEC 28, 2019",NYK @ WAS,W,13,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,2,3,4,-13,1
22019,201959,0021900461,"DEC 26, 2019",NYK @ BKN,W,12,0,4,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,2,0,0,1
22019,201959,0021900434,"DEC 21, 2019",NYK vs. MIL,L,10,1,5,0.2,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,1,2,-23,1
22019,201959,0021900424,"DEC 20, 2019",NYK @ MIA,L,14,1,3,0.333,0,0,0.0,0,0,0.0,3,4,7,0,1,0,1,0,2,-18,1
22019,201959,0021900403,"DEC 17, 2019",NYK vs. ATL,W,19,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,3,0,1,1,4,2,-2,1
22019,201959,0021900392,"DEC 15, 2019",NYK @ DEN,L,16,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,1,1,2,6,7,1
22019,201959,0021900378,"DEC 13, 2019",NYK @ SAC,W,23,2,5,0.4,0,0,0.0,0,0,0.0,2,5,7,2,1,2,1,4,4,-2,1
22019,201959,0021900366,"DEC 11, 2019",NYK @ GSW,W,14,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,0,0,3,1
22019,201959,0021900355,"DEC 10, 2019",NYK @ POR,L,16,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,2,1,0,2,3,0,-20,1
22019,201959,0021900331,"DEC 07, 2019",NYK vs. IND,L,15,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,1,0,0,1,2,1,1
22019,201959,0021900317,"DEC 05, 2019",NYK vs. DEN,L,18,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,2,0,1,0,1,4,-16,1
22019,201959,0021900297,"DEC 02, 2019",NYK @ MIL,L,21,3,8,0.375,1,3,0.333,0,2,0.0,3,7,10,1,0,2,2,2,7,-33,1
22019,201959,0021900285,"DEC 01, 2019",NYK vs. BOS,L,20,2,6,0.333,0,0,0.0,0,0,0.0,2,1,3,0,4,0,0,1,4,2,1
22019,201959,0021900271,"NOV 29, 2019",NYK vs. PHI,L,17,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,3,4,-4,1
22019,201959,0021900258,"NOV 27, 2019",NYK @ TOR,L,15,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,1,2,-15,1
22019,201959,0021900236,"NOV 24, 2019",NYK vs. BKN,L,20,4,5,0.8,0,0,0.0,0,1,0.0,4,4,8,1,1,0,0,3,8,6,1
22019,201959,0021900229,"NOV 23, 2019",NYK vs. SAS,L,10,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,1,0,1,2,0,-9,1
22019,201959,0021900202,"NOV 20, 2019",NYK @ PHI,L,14,5,6,0.833,1,1,1.0,0,0,0.0,0,4,4,1,0,0,1,2,11,7,1
22019,201959,0021900189,"NOV 18, 2019",NYK vs. CLE,W,16,2,6,0.333,0,0,0.0,3,4,0.75,6,2,8,1,0,0,0,3,7,17,1
22019,201959,0021900177,"NOV 16, 2019",NYK vs. CHA,L,21,4,7,0.571,0,1,0.0,1,1,1.0,4,3,7,0,0,0,0,2,9,-1,1
22019,201959,0021900162,"NOV 14, 2019",NYK vs. DAL,W,15,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,0,1,4,4,-4,1
22019,201959,0021900149,"NOV 12, 2019",NYK @ CHI,L,26,8,10,0.8,0,0,0.0,1,1,1.0,2,3,5,2,2,0,0,4,17,-6,1
22019,201959,0021900136,"NOV 10, 2019",NYK vs. CLE,L,17,2,6,0.333,0,0,0.0,0,0,0.0,4,1,5,2,2,0,3,4,4,-16,1
22019,201959,0021900122,"NOV 08, 2019",NYK @ DAL,W,28,5,6,0.833,0,0,0.0,2,4,0.5,4,4,8,1,1,0,1,5,12,-5,1
22019,201959,0021900103,"NOV 06, 2019",NYK @ DET,L,22,3,4,0.75,0,0,0.0,0,0,0.0,0,4,4,4,0,0,0,3,6,-6,1
22019,201959,0021900056,"OCT 30, 2019",NYK @ ORL,L,9,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,4,2,1
22019,201959,0021900042,"OCT 28, 2019",NYK vs. CHI,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1,1
22019,201959,0021900029,"OCT 26, 2019",NYK vs. BOS,L,5,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,1
22019,201959,0021900019,"OCT 25, 2019",NYK @ BKN,L,14,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,2,1,0,1,2,2,-2,1
22019,201959,0021900010,"OCT 23, 2019",NYK @ SAS,L,15,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,0,0,0,2,2,2,-4,1
{'id': 1628385, 'full_name': 'Harry Giles III', 'first_name': 'Harry', 'last_name': 'Giles III', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628385,0021901310,"AUG 13, 2020",SAC @ LAL,W,4,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4,-10,1
22019,1628385,0021901302,"AUG 11, 2020",SAC vs. NOP,W,25,6,17,0.353,0,1,0.0,0,0,0.0,4,7,11,3,0,2,4,5,12,-2,1
22019,1628385,0021901290,"AUG 09, 2020",SAC vs. HOU,L,15,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,3,2,-8,1
22019,1628385,0021901276,"AUG 07, 2020",SAC @ BKN,L,7,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,1,1,2,0,2,4,2,1
22019,1628385,0021901268,"AUG 06, 2020",SAC vs. NOP,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,1
22019,1628385,0021901257,"AUG 04, 2020",SAC vs. DAL,L,13,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,5,4,0,1
22019,1628385,0021901247,"AUG 02, 2020",SAC @ ORL,L,20,9,11,0.818,0,1,0.0,5,6,0.833,4,4,8,1,0,0,1,3,23,4,1
22019,1628385,0021901237,"JUL 31, 2020",SAC @ SAS,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-10,1
22019,1628385,0021900956,"MAR 08, 2020",SAC vs. TOR,L,14,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,2,2,-26,1
22019,1628385,0021900945,"MAR 07, 2020",SAC @ POR,W,18,3,5,0.6,0,0,0.0,0,0,0.0,0,7,7,0,1,0,1,2,6,10,1
22019,1628385,0021900928,"MAR 05, 2020",SAC vs. PHI,L,15,5,8,0.625,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,3,10,-15,1
22019,1628385,0021900916,"MAR 03, 2020",SAC vs. WAS,W,27,5,7,0.714,0,0,0.0,3,3,1.0,1,5,6,1,2,0,2,4,13,0,1
22019,1628385,0021900899,"MAR 01, 2020",SAC vs. DET,W,20,5,9,0.556,0,0,0.0,2,2,1.0,2,5,7,0,1,1,0,4,12,-5,1
22019,1628385,0021900881,"FEB 28, 2020",SAC @ MEM,W,30,8,14,0.571,0,0,0.0,0,0,0.0,1,4,5,2,1,1,1,3,16,-6,1
22019,1628385,0021900875,"FEB 27, 2020",SAC @ OKC,L,24,7,11,0.636,0,0,0.0,5,5,1.0,1,7,8,1,0,0,1,5,19,-6,1
22019,1628385,0021900863,"FEB 25, 2020",SAC @ GSW,W,24,5,9,0.556,0,0,0.0,3,6,0.5,1,8,9,4,1,0,0,4,13,-3,1
22019,1628385,0021900835,"FEB 22, 2020",SAC @ LAC,W,32,6,10,0.6,0,0,0.0,2,4,0.5,1,11,12,2,0,1,1,3,14,7,1
22019,1628385,0021900824,"FEB 20, 2020",SAC vs. MEM,W,25,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,3,0,2,2,6,3,4,1
22019,1628385,0021900814,"FEB 12, 2020",SAC @ DAL,L,21,5,7,0.714,0,0,0.0,1,2,0.5,3,2,5,0,0,0,0,1,11,3,1
22019,1628385,0021900797,"FEB 10, 2020",SAC @ MIL,L,15,4,6,0.667,0,0,0.0,0,0,0.0,0,7,7,2,1,0,2,5,8,-1,1
22019,1628385,0021900785,"FEB 08, 2020",SAC vs. SAS,W,28,3,8,0.375,0,0,0.0,2,3,0.667,2,10,12,1,0,0,1,2,8,-1,1
22019,1628385,0021900775,"FEB 07, 2020",SAC vs. MIA,W,14,5,5,1.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,1,10,1,1
22019,1628385,0021900749,"FEB 03, 2020",SAC vs. MIN,W,13,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,4,6,-13,1
22019,1628385,0021900736,"FEB 01, 2020",SAC vs. LAL,L,17,7,8,0.875,0,0,0.0,2,2,1.0,3,5,8,1,0,0,1,1,16,-13,1
22019,1628385,0021900719,"JAN 30, 2020",SAC @ LAC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,-4,1
22019,1628385,0021900713,"JAN 29, 2020",SAC vs. OKC,L,17,5,7,0.714,0,0,0.0,0,0,0.0,1,5,6,1,1,2,1,1,10,-1,1
22019,1628385,0021900696,"JAN 27, 2020",SAC @ MIN,W,7,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,2,-5,1
22019,1628385,0021900674,"JAN 24, 2020",SAC @ CHI,W,22,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,6,1,2,0,4,2,10,1
22019,1628385,0021900654,"JAN 22, 2020",SAC @ DET,L,11,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,3,1,0,1,1,3,-12,1
22019,1628385,0021900636,"JAN 18, 2020",SAC @ UTA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,1
22019,1628385,0021900612,"JAN 15, 2020",SAC vs. DAL,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4,0,1
22019,1628385,0021900596,"JAN 13, 2020",SAC vs. ORL,L,13,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,2,4,2,1
22019,1628385,0021900575,"JAN 10, 2020",SAC vs. MIL,L,15,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,0,0,0,1,3,10,3,1
22019,1628385,0021900552,"JAN 07, 2020",SAC @ PHX,W,16,4,7,0.571,0,0,0.0,0,0,0.0,4,4,8,0,1,0,1,2,8,-22,1
22019,1628385,0021900547,"JAN 06, 2020",SAC vs. GSW,W,16,2,6,0.333,0,0,0.0,0,0,0.0,1,5,6,4,2,0,4,2,4,3,1
22019,1628385,0021900533,"JAN 04, 2020",SAC vs. NOP,L,14,2,4,0.5,0,0,0.0,2,2,1.0,1,4,5,0,0,0,2,4,6,7,1
22019,1628385,0021900515,"JAN 02, 2020",SAC vs. MEM,W,12,1,4,0.25,0,0,0.0,2,2,1.0,1,3,4,2,1,0,1,5,4,-1,1
22019,1628385,0021900499,"DEC 31, 2019",SAC vs. LAC,L,17,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,1,2,0,3,1,6,-5,1
22019,1628385,0021900489,"DEC 29, 2019",SAC @ DEN,L,17,4,7,0.571,0,0,0.0,3,4,0.75,0,3,3,3,1,1,0,5,11,10,1
22019,1628385,0021900257,"NOV 27, 2019",SAC @ PHI,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-5,1
22019,1628385,0021900244,"NOV 25, 2019",SAC @ BOS,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,3,4,-5,1
22019,1628385,0021900217,"NOV 22, 2019",SAC @ BKN,L,10,3,7,0.429,0,0,0.0,0,0,0.0,1,0,1,3,0,0,1,3,6,-2,1
22019,1628385,0021900184,"NOV 17, 2019",SAC vs. BOS,W,11,4,9,0.444,0,0,0.0,0,0,0.0,2,0,2,0,0,1,1,2,8,-6,1
22019,1628385,0021900174,"NOV 15, 2019",SAC @ LAL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-4,1
22019,1628385,0021900153,"NOV 12, 2019",SAC vs. POR,W,6,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,2,-6,1
22019,1628385,0021900119,"NOV 08, 2019",SAC @ ATL,W,8,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,4,2,1
{'id': 1628983, 'full_name': 'Shai Gilgeous-Alexander', 'first_name': 'Shai', 'last_name': 'Gilgeous-Alexander', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628983,0021901317,"AUG 14, 2020",OKC @ LAC,L,14,6,10,0.6,0,1,0.0,1,1,1.0,0,4,4,0,1,0,3,0,13,12,1
22019,1628983,0021901306,"AUG 12, 2020",OKC vs. MIA,W,25,6,9,0.667,2,3,0.667,4,4,1.0,0,1,1,1,0,1,2,1,18,-23,1
22019,1628983,0021901285,"AUG 09, 2020",OKC vs. WAS,W,36,6,12,0.5,0,2,0.0,6,8,0.75,1,5,6,7,1,0,2,2,18,8,1
22019,1628983,0021901275,"AUG 07, 2020",OKC @ MEM,L,34,3,13,0.231,1,8,0.125,3,4,0.75,0,3,3,3,1,0,3,0,10,-9,1
22019,1628983,0021901265,"AUG 05, 2020",OKC @ LAL,W,36,3,11,0.273,1,4,0.25,6,6,1.0,1,6,7,5,3,1,2,0,13,9,1
22019,1628983,0021901251,"AUG 03, 2020",OKC vs. DEN,L,38,6,13,0.462,3,6,0.5,9,11,0.818,0,5,5,2,0,0,3,5,24,-9,1
22019,1628983,0021901240,"AUG 01, 2020",OKC vs. UTA,W,32,6,12,0.5,2,5,0.4,5,6,0.833,0,2,2,6,3,0,2,1,19,15,1
22019,1628983,0021900932,"MAR 06, 2020",OKC @ NYK,W,22,6,10,0.6,1,3,0.333,5,6,0.833,0,3,3,5,2,0,0,4,18,14,1
22019,1628983,0021900918,"MAR 04, 2020",OKC @ DET,W,35,12,15,0.8,2,4,0.5,1,1,1.0,0,2,2,3,2,2,1,0,27,12,1
22019,1628983,0021900912,"MAR 03, 2020",OKC vs. LAC,L,34,7,12,0.583,1,2,0.5,0,0,0.0,0,6,6,2,1,3,2,2,15,-22,1
22019,1628983,0021900882,"FEB 28, 2020",OKC @ MIL,L,27,5,12,0.417,1,3,0.333,0,1,0.0,0,3,3,2,0,0,2,1,11,-36,1
22019,1628983,0021900875,"FEB 27, 2020",OKC vs. SAC,W,38,8,15,0.533,1,3,0.333,3,6,0.5,1,2,3,3,0,1,2,3,20,5,1
22019,1628983,0021900859,"FEB 25, 2020",OKC @ CHI,W,34,5,11,0.455,2,5,0.4,9,12,0.75,1,10,11,3,1,2,3,1,21,-1,1
22019,1628983,0021900846,"FEB 23, 2020",OKC vs. SAS,W,32,8,14,0.571,1,2,0.5,5,5,1.0,2,11,13,4,0,0,3,0,22,22,1
22019,1628983,0021900831,"FEB 21, 2020",OKC vs. DEN,W,39,4,14,0.286,0,3,0.0,3,4,0.75,2,7,9,9,0,1,1,3,11,12,1
22019,1628983,0021900819,"FEB 13, 2020",OKC @ NOP,W,37,6,14,0.429,2,6,0.333,3,4,0.75,0,3,3,7,1,0,0,2,17,5,1
22019,1628983,0021900805,"FEB 11, 2020",OKC vs. SAS,L,33,6,11,0.545,2,3,0.667,3,4,0.75,0,5,5,2,1,0,0,2,17,-1,1
22019,1628983,0021900786,"FEB 09, 2020",OKC vs. BOS,L,33,8,12,0.667,3,4,0.75,5,7,0.714,0,6,6,4,0,0,1,1,24,2,1
22019,1628983,0021900773,"FEB 07, 2020",OKC vs. DET,W,36,7,13,0.538,1,3,0.333,6,9,0.667,2,0,2,1,0,2,1,2,21,10,1
22019,1628983,0021900760,"FEB 05, 2020",OKC vs. CLE,W,39,9,17,0.529,2,5,0.4,3,4,0.75,0,10,10,3,2,2,2,4,23,-2,1
22019,1628983,0021900725,"JAN 31, 2020",OKC @ PHX,W,34,5,16,0.313,0,5,0.0,2,2,1.0,3,6,9,4,0,1,1,2,12,19,1
22019,1628983,0021900713,"JAN 29, 2020",OKC @ SAC,W,39,6,13,0.462,3,5,0.6,2,3,0.667,0,7,7,7,1,2,2,2,17,25,1
22019,1628983,0021900697,"JAN 27, 2020",OKC vs. DAL,L,32,5,20,0.25,3,6,0.5,3,4,0.75,1,10,11,4,0,1,3,1,16,-6,1
22019,1628983,0021900683,"JAN 25, 2020",OKC @ MIN,W,34,3,14,0.214,0,2,0.0,5,6,0.833,0,7,7,2,1,2,3,3,11,-9,1
22019,1628983,0021900677,"JAN 24, 2020",OKC vs. ATL,W,37,7,16,0.438,0,2,0.0,10,13,0.769,1,2,3,6,1,3,3,1,24,25,1
22019,1628983,0021900655,"JAN 22, 2020",OKC @ ORL,W,38,7,10,0.7,0,0,0.0,4,5,0.8,0,12,12,1,3,3,3,4,18,9,1
22019,1628983,0021900645,"JAN 20, 2020",OKC @ HOU,W,39,5,10,0.5,0,1,0.0,3,4,0.75,0,10,10,1,3,1,1,0,13,1,1
22019,1628983,0021900635,"JAN 18, 2020",OKC vs. POR,W,35,9,17,0.529,0,4,0.0,4,6,0.667,3,7,10,5,0,0,2,1,22,10,1
22019,1628983,0021900623,"JAN 17, 2020",OKC vs. MIA,L,37,5,13,0.385,2,6,0.333,6,6,1.0,0,5,5,8,1,0,1,4,18,-12,1
22019,1628983,0021900609,"JAN 15, 2020",OKC vs. TOR,L,38,6,10,0.6,2,2,1.0,7,7,1.0,0,6,6,6,3,1,3,2,21,-6,1
22019,1628983,0021900594,"JAN 13, 2020",OKC @ MIN,W,36,8,12,0.667,2,3,0.667,2,2,1.0,2,18,20,10,0,1,2,1,20,23,1
22019,1628983,0021900580,"JAN 11, 2020",OKC vs. LAL,L,35,8,17,0.471,1,4,0.25,7,7,1.0,0,8,8,0,1,1,1,0,24,-12,1
22019,1628983,0021900566,"JAN 09, 2020",OKC vs. HOU,W,31,8,15,0.533,1,3,0.333,3,3,1.0,0,3,3,3,1,0,0,1,20,28,1
22019,1628983,0021900550,"JAN 07, 2020",OKC @ BKN,W,39,8,18,0.444,0,3,0.0,6,6,1.0,2,2,4,2,2,0,4,0,22,14,1
